mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
d0ebccafea584c0612b5ed708589005d	2024-01-06	17:24:48	MBC2	14601		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	08:09:22	MBC1 HD	28146	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T08:31:10.861+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	15:59:22	MBC1 HD	28150	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T16:16:41.057+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	18:59:22	MBC1 HD	28153	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T19:03:23.027+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	09:02:53	Al Arabiya Business	500		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	09:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T09:50:38.899+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	05:11:51	MBC Action	30969	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T05:14:42.525+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	05:59:23	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	19:31:51	MBC Action	30755	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T19:34:13.817+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	01:32:24	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T01:35:11.359+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	15:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T15:44:49.558+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	14:10:56	Sama Dubai	44933	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T14:15:07.912+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	18:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T18:25:07.065+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	08:09:47	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	19:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T19:55:06.951+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	18:59:22	MBC1 HD	28153	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T19:03:23.027+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	18:42:25	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T18:44:48.801+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	11:44:06	MBC2	14598		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	17:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T17:44:52.91+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	02:51:51	MBC Action	30967	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T02:54:38.371+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	12:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T12:04:46.804+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	12:04:19	MBC2	14599		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	07:02:59	MBC1	27924	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T07:04:42.019+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	13:22:24	MBC IRAQ	30206	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T13:24:50.824+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	20:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T20:34:53.73+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	00:19:44	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
d0ebccafea584c0612b5ed708589005d	2024-01-06	15:44:42	MBC2	14600		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	02:41:51	MBC Action	30966	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T02:44:35.582+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	18:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T18:45:11.516+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	01:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:20:12.766+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	18:44:41	MBC2	14602		SALIVE	ARABSAT	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	12:06:57	MBC Action HD	30749		SALIVE	ARABSAT	1709554787.5329993	
d0ebccafea584c0612b5ed708589005d	2024-01-06	14:34:57	MBC2	14600		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	23:39:22	MBC1 HD	27942	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T23:42:10.738+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-06	18:08:37	MBC3	65168	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T18:10:52.367+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	08:52:59	MBC1	28148	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:54:44.231+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	00:42:24	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T00:45:09.613+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	23:51:51	MBC Action	30758	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T23:54:10.888+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	08:41:51	MBC Action	30975	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T08:44:42.179+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	12:09:22	MBC1 HD	27930	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T12:12:14.77+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	18:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T18:20:40.192+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	09:01:51	MBC Action	30975	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T09:04:13.016+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	15:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T15:35:05.566+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	04:29:22	MBC1 HD	28143	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T04:31:39.795+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	20:02:25	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T20:04:42.486+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	01:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T02:00:39.356+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	10:54:34	MBC2	14598		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	17:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T17:40:37.939+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	06:29:22	MBC1 HD	27923	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T06:32:13.235+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	15:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T15:40:07.076+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	21:51:51	MBC Action	30757	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T21:54:46.446+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	05:02:59	MBC1	28144	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T05:04:43.942+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	22:18:04	SSC 1 HD	18943		SALIVE	ARABSAT	1709554787.5329993	
917c4b6d7f2205b267027fde232a13d4	2024-01-06	15:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T15:50:16.877+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	02:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T02:50:12.354+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	14:29:22	MBC1 HD	27931	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T15:40:16.108+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	01:21:51	MBC Action	30731	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:24:07.075+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-06	17:38:37	MBC3	65166	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T17:40:48.558+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	04:59:22	MBC1 HD	28144	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T05:01:44.852+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	04:41:51	MBC Action	30968	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T04:44:05.796+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	18:35:35	MBC2	14602		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	11:41:51	MBC Action	30978	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T11:44:15.974+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	13:11:51	MBC Action	30749	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T13:14:16.212+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	08:22:59	MBC1	28147	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:25:04.393+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	09:31:51	MBC Action	30976	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T09:34:19.719+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	06:51:51	MBC Action	30972	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T06:54:39.217+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	04:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T04:40:14.176+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	02:32:59	MBC1	28140	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T02:34:39.858+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	16:54:27	MBC2	14601		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	00:59:22	MBC1 HD	28138	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:22:05.643+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	13:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T14:00:20.024+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	18:21:51	MBC Action	30753	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T18:24:04.279+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	11:09:22	MBC1 HD	27930	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T11:31:47.951+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	14:10:56	Sama Dubai	44933	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T14:15:07.912+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	17:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T17:30:18.025+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	04:40:32	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	11:06:18	MBC Action HD	30977		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	21:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T21:05:09.923+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	07:49:22	MBC1 HD	28146	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:31:10.861+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	08:41:51	MBC Action	30975	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:44:42.179+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	23:01:51	MBC Action	30758	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T23:04:36.952+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	02:41:51	MBC Action	30966	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T02:44:35.582+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	03:49:22	MBC1 HD	28142	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T04:02:11.545+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	20:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T21:00:34.773+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	23:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T23:10:36.638+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	13:02:24	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T13:04:43.554+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	23:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-07T00:00:15.158+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	11:35:00	MBC2	14598		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	08:29:22	MBC1 HD	28147	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T08:31:39.444+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	10:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T10:04:44.439+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	11:29:22	MBC1 HD	27930	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T11:31:47.951+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	06:32:59	MBC1	27923	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T06:35:11.424+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	01:39:22	MBC1 HD	28139	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:59:08.715+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	11:09:22	MBC1 HD	27930	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T11:31:47.951+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	18:01:51	MBC Action	30753	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T18:04:04.563+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-06	18:58:37	MBC3	209	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T19:00:49.184+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	18:00:56	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T18:04:36.247+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	05:29:22	MBC1 HD	28145	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T05:31:44.882+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	16:04:55	MBC2	14601		SALIVE	ARABSAT	1709554787.5329993	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	16:35:43	MBC Max HD	13088		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	12:29:22	MBC1 HD	27930	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T12:32:15.463+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-06	14:17:01	Al Arabiya	25170		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	02:12:59	MBC1	28140	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T02:14:43.564+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	02:51:51	MBC Action	30967	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T02:54:38.371+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	15:49:22	MBC1 HD	28150	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T16:16:16.427+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	06:12:59	MBC1	27923	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T06:15:12.021+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	09:39:22	MBC1 HD	28149	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T10:08:11.921+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	17:25:15	MBC Max HD	13089		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	07:11:51	MBC Action	30740	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T07:14:38.548+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	12:16:03	MBC Action HD	30749		SALIVE	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	23:32:23	Nile Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709554787.5329993	2024-01-06T23:34:39.732+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	13:12:24	MBC IRAQ	30206	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T13:15:09.166+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	03:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T03:30:11.946+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	01:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:40:13.384+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	15:41:51	MBC Action	30751	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T15:44:09.045+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	03:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T03:20:39.468+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	21:22:25	Al Hayat Muslsalat	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T21:25:11.385+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	18:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T18:54:46.165+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	02:42:59	MBC1	28141	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T02:44:35.582+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	01:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T01:10:09.368+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	13:51:51	MBC Action	30750	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T13:54:19.737+00:00
b0431ae993eb3808679580c83915ee16	2024-01-06	02:08:44	MBC1	28140		SALIVE	ARABSAT	1709554787.5329993	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	15:30:56	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T15:35:08.519+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	00:39:22	MBC1 HD	28138	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T01:22:05.643+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-06	10:46:05	MBC Action HD	30746		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	00:09:22	MBC1 HD	28138	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T01:22:05.643+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	06:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T06:20:13.863+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	09:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T10:00:40.75+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	14:51:51	MBC Action	30979	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T14:54:39.706+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	05:50:17	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
4de5d928230506096ebe5acbb6d956f3	2024-01-06	11:51:51	MBC Action	30978	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T11:54:18.155+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	15:01:51	MBC Action	30979	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T15:04:42.71+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	04:49:22	MBC1 HD	28144	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T04:52:08.904+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	12:15:26	MBC2	14599		SALIVE	ARABSAT	1709554787.5329993	
4136b85db09a646f2fb83c341556c940	2024-01-06	18:49:22	MBC1 HD	27937	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T19:03:23.027+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	06:29:22	MBC1 HD	27923	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T06:32:13.235+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	11:49:22	MBC1 HD	27930	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T12:07:41.111+00:00
4136b85db09a646f2fb83c341556c940	2024-01-06	07:59:22	MBC1 HD	28146	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T08:31:10.861+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	02:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T02:10:35.453+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-06	02:21:51	MBC Action	30966	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T02:24:12.789+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-06	23:42:23	Nile Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T23:45:04.741+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	09:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T09:50:38.899+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	03:42:59	MBC1	28142	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T03:44:41.452+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-06	05:39:10	SSC News HD	0		SALIVE	ARABSAT	1709554787.5329993	
50d36e864595f192aa69d23d52f7c8bf	2024-01-06	12:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709117223.6836503	2024-01-06T12:35:14.092+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	05:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T05:20:10.491+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	23:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709554787.5329993	2024-01-06T23:20:34.838+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	01:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T01:20:12.766+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-06	06:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709117223.6836503	2024-01-06T06:40:11.905+00:00
