mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
d0ebccafea584c0612b5ed708589005d	2024-01-01	04:51:06	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	15:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	17:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:27:48.882+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	22:01:51	MBC Action	30548	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T22:03:49.387+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	00:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:47:14.767+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	07:11:51	MBC Action	30527	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T07:13:44.057+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	18:01:51	MBC Action	30702	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:03:41.03+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	11:52:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:54:48.064+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	20:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T20:14:44.465+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	18:11:42	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	22:36:22	MBC1	27883		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	01:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T01:47:12.282+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	17:52:59	Al Hadath	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:54:37.717+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	21:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T21:47:40.147+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	16:21:31	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	15:50:11	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	08:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	23:31:51	MBC Action	30703	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T23:33:46.266+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	04:11:51	MBC Action	30523	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:14:08.739+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	20:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:20:46.595+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	11:41:51	MBC Action	30701	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:43:49.759+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	17:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:01:27.887+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	22:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T22:38:11.706+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	23:21:51	MBC Action	30703	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T23:23:46.951+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	02:34:54	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T02:37:05.45+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	12:47:22	GOBX Marhaba	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	04:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:37:08.346+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	10:01:26	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	02:40:42	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	16:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T16:28:20.823+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	06:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	11:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:08:17.949+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	15:44:54	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	23:30:09	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	16:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	15:44:54	SPACETOON ARABIC	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T18:27:14.873+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	19:31:51	MBC Action	30546	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:33:39.011+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	20:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T20:04:47.692+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	22:20:24	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
bda326f89bce77e65a79c04cd2970abe	2024-01-01	20:40:47	Al Arabiya	25001		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	01:10:44	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	01:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T01:50:38.426+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	16:11:51	MBC Action	30543	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T16:14:15.934+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	21:14:28	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	20:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T21:00:39.691+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	19:53:36	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	15:10:04	MBC Action HD	30541		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	07:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T07:17:37.009+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	20:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:38:13.838+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	20:41:51	MBC Action	30548	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T20:44:13.863+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	08:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	15:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	16:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	11:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	22:11:18	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	21:38:54	MBC Action HD	30548		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	23:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T23:58:09.077+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	16:52:59	Al Hadath	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T16:54:16.095+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	13:34:30	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	12:02:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:04:46.997+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	02:39:51	Saudi 1 HD	60258		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	16:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T16:58:26.211+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	23:39:13	MBC Action HD	30703		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	07:21:43	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	12:01:51	MBC Action	30538	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:04:06.394+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	15:21:51	MBC Action	30541	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T15:24:15.966+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	20:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T20:44:14.004+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	01:51:51	MBC Action	30688	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T01:54:08.987+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	13:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:28:20.088+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	17:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:38:24.717+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	18:34:45	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	11:51:37	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	11:44:19	GOBX Marhaba	0		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	22:39:33	MBC Action HD	30703		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	00:04:35	MBC1 HD	27718		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	16:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T16:07:49.74+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	03:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:57:33.64+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	14:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	03:01:51	MBC Action	30523	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:03:37.032+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	12:14:54	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:17:12.459+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	22:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T22:54:13.293+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	13:11:51	MBC Action	30538	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:13:41.746+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	18:21:51	MBC Action	30702	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:23:47.037+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	09:11:51	MBC Action	30697	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T09:13:44.099+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	10:51:51	MBC Action	30700	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T10:53:44.889+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	00:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:07:40.19+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	12:41:51	MBC Action	30538	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:44:10.21+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	01:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T01:17:18.065+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	10:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	07:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	07:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T07:27:07.683+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	12:44:54	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:47:41.032+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	18:43:51	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	13:41:51	MBC Action	30539	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:43:41.844+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	00:21:51	MBC Action	30686	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T00:24:12.716+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	07:51:51	MBC Action	30694	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T07:53:44.655+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	22:40:37	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	12:12:50	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T12:14:45.632+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	14:20:32	MBC Action HD	30539		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	19:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:37:52.791+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	04:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:10:41.133+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	10:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T10:38:13.274+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	18:54:58	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	09:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T09:38:46.264+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	15:51:51	MBC Action	30542	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T15:53:39.949+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	17:44:11	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	08:31:28	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	23:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T23:28:06.62+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	12:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-01	16:31:30	Al Arabiya	24997		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	22:02:16	MBC Masr 2	29552	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T22:23:13.018+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	23:41:16	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	05:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T05:47:35.437+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	18:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:51:21.85+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-01	11:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T11:17:41+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-01	21:00:16	Al Arabiya	25002		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	05:00:12	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	09:22:50	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T09:24:40.985+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	23:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T23:24:34.893+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	12:35:52	GOBX Marhaba	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	19:21:51	MBC Action	30546	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:24:15.272+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	02:41:51	MBC Action	30690	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T02:44:04.322+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:20:52	MBC Action HD	30538		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	01:41:51	MBC Action	30688	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T01:44:11.545+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	04:42:00	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	02:30:45	Saudi 1 HD	60258		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	15:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T15:38:17.737+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	03:12:02	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	03:44:54	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T03:47:43.897+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	12:41:09	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	23:21:03	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	14:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-01	18:42:16	MBC1	27739	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T18:44:22.917+00:00
b0431ae993eb3808679580c83915ee16	2024-01-01	19:44:30	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
917c4b6d7f2205b267027fde232a13d4	2024-01-01	13:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:48:18.886+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-01	14:11:07	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	09:00:47	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	04:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:31:06.626+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	17:11:51	MBC Action	30543	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:14:09.203+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	19:42:59	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:44:49.241+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	15:30:17	MBC Action HD	30541		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	06:11:58	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	13:41:05	MBC Action HD	30539		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	15:13:34	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	14:49:51	MBC Action HD	30540		SALIVE	ARABSAT	1709076809.0243657	
b0431ae993eb3808679580c83915ee16	2024-01-01	17:14:52	Saudi 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4de5d928230506096ebe5acbb6d956f3	2024-01-01	04:21:51	MBC Action	30523	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T04:23:46.099+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	13:01:51	MBC Action	30538	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T13:03:38.588+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	01:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T01:40:40.647+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	21:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T21:51:14.554+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-01	10:22:50	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709076809.0243657	2024-01-01T10:24:42.004+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-01	06:11:51	MBC Action	30692	[45.0, 25.0]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T06:14:04.036+00:00
4136b85db09a646f2fb83c341556c940	2024-01-01	13:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T17:16:27.651+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-01	16:40:02	MBC Action HD	30543		SALIVE	ARABSAT	1709076809.0243657	
bda326f89bce77e65a79c04cd2970abe	2024-01-01	16:42:36	Al Arabiya	24997		SALIVE	ARABSAT	1709076809.0243657	
d0ebccafea584c0612b5ed708589005d	2024-01-01	11:02:05	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709076809.0243657	
4136b85db09a646f2fb83c341556c940	2024-01-01	19:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709076809.0243657	2024-01-01T19:50:47.246+00:00
