mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
4136b85db09a646f2fb83c341556c940	2024-01-03	15:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
4136b85db09a646f2fb83c341556c940	2024-01-03	13:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
4136b85db09a646f2fb83c341556c940	2024-01-03	05:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
4136b85db09a646f2fb83c341556c940	2024-01-03	07:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
4136b85db09a646f2fb83c341556c940	2024-01-03	17:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709080108.232373	2024-01-04T15:23:16.782+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	12:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T12:34:49.668+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-03	22:15:49	Al Arabiya	25069		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	14:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T14:04:44.279+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	01:21:51	MBC Action	30580	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T01:24:16.284+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	13:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T13:34:43.499+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	09:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T09:57:38.485+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	20:12:02	Saudi Sports 1 HD	29886		SALIVE	ARABSAT	1709078990.1217587	
bda326f89bce77e65a79c04cd2970abe	2024-01-03	19:56:32	Al Arabiya	25065		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	03:12:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T03:14:41.226+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	17:40:27	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	13:12:52	GOBX Marhaba	0		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	13:12:16	MBC IRAQ	29750	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T13:14:45.211+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	21:22:59	Al Arabiya	25068	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T21:24:06.065+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	09:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T09:07:41.732+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	13:51:51	MBC Action	30785	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T13:54:41.205+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	13:50:59	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	22:31:38	MBC2 HD	14551		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	12:21:51	MBC Action	30598	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T12:24:33.921+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	22:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T22:47:44.535+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	23:12:59	Al Arabiya	25190	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:14:16.619+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-03	12:47:47	Al Arabiya	25057		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	22:01:15	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	19:02:23	MBC1	27796	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T19:04:45.135+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	04:21:52	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	15:11:51	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	07:41:51	MBC Action	30779	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T07:44:39.792+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	08:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T08:47:43.496+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	16:12:59	Al Arabiya	25061	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T16:14:53.827+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	08:51:46	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	20:31:17	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	02:02:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T02:04:37.19+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	17:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T17:17:48.932+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	22:02:23	MBC Drama	30265	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T22:04:45.012+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	15:37:35	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	15:28:29	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	08:20:26	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	13:01:27	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	21:11:14	MBC MAX	12934		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	13:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T13:57:50.543+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	08:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T08:08:13.273+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	20:40:23	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	16:52:23	MBC Drama	30259	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T16:54:26.965+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	01:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T01:18:11.885+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	23:22:59	Al Arabiya	25190	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:24:38.98+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	21:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T21:07:47.831+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	13:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T13:24:10.245+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	00:51:51	MBC Action	30580	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T00:54:16.428+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	06:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T06:58:09.192+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	18:11:47	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	10:21:51	MBC Action	30594	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T10:24:36.06+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	12:41:51	MBC Action	30598	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T12:44:37.473+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	21:11:51	MBC Action	30607	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T21:14:33.899+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	02:00:21	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	19:50:51	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	17:41:51	MBC Action	30602	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T17:44:37.229+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-03	14:06:13	Al Arabiya	25059		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	22:51:51	MBC Action	30608	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T22:54:12.075+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	21:51:51	MBC Action	30607	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T21:54:39.388+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	23:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:28:12.544+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	19:12:23	MBC1	27796	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T19:15:11.277+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	01:01:51	MBC Action	30580	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T01:04:16.611+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	20:52:59	Al Arabiya	25066	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T20:54:52.659+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	06:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T06:47:43.061+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	13:01:51	MBC Action	30598	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T13:04:15.789+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	17:08:35	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	03:21:13	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	23:52:23	MBC Drama	30433	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:54:44.987+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	18:12:59	Al Arabiya	25064	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T18:15:20.471+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	12:31:51	MBC Action	30598	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T12:34:41.206+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	14:43:29	MBC2 HD	14545		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	17:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T17:08:07.118+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	19:22:59	Al Arabiya	25065	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T19:24:42.75+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	18:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T18:18:09.725+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	19:48:18	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	15:41:51	MBC Action	30601	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T15:44:42.584+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	10:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T10:27:43.321+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	21:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T21:27:42.316+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	03:30:19	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	00:41:30	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	18:32:59	Al Arabiya	25064	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T18:34:22.94+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	15:10:52	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T15:14:47.669+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	22:11:51	MBC Action	30608	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T22:14:14.67+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	12:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T12:27:47.336+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	15:00:44	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	15:30:52	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T15:35:05.668+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	01:10:49	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	19:21:32	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
bda326f89bce77e65a79c04cd2970abe	2024-01-03	20:15:52	Al Arabiya	25066		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	02:11:28	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	18:41:06	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	14:48:03	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	16:46:37	MBC Action HD	30602		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	21:31:56	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	18:52:59	Al Arabiya	25064	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T18:54:52.61+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	08:31:51	MBC Action	30780	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T08:34:11.013+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	15:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T15:47:50.371+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	11:02:10	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	23:11:33	MBC MAX	12935		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	10:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T10:44:50.182+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	21:00:36	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	01:25:41	MBC1	27776		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	00:50:36	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	21:31:51	MBC Action	30607	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T21:34:36.755+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	23:31:51	MBC Action	30608	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:34:41.358+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	05:12:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T05:14:37.338+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	20:45:26	MBC Action HD	30607		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	19:01:51	MBC Action	30604	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T19:04:33.725+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	23:22:07	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	00:00:25	MBC Action HD	30579		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	10:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T10:17:43.135+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	15:00:52	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T15:04:51.694+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	02:15:13	MBC1	27777		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	11:40:35	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	16:17:02	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	17:31:21	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	20:17:37	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	09:51:51	MBC Action	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T09:54:19.818+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	05:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T05:27:40.163+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	11:20:22	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	12:41:14	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	20:42:59	Al Arabiya	25066	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T20:44:11.98+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	03:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T03:57:37.463+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	04:31:51	MBC Action	30584	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T04:34:36.138+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	17:32:59	Al Arabiya	25063	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T17:34:20.5+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	20:12:59	Al Arabiya	25066	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T20:14:19.828+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	15:32:04	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	04:41:51	MBC Action	30584	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T04:44:16.126+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	05:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T05:18:09.733+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	04:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T04:07:37.508+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	23:01:54	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	18:15:42	MBC Action HD	30603		SALIVE	ARABSAT	1709078990.1217587	
917c4b6d7f2205b267027fde232a13d4	2024-01-03	02:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T02:17:36.654+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-03	13:57:00	Al Arabiya	25058		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	22:50:47	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
bda326f89bce77e65a79c04cd2970abe	2024-01-03	15:16:51	Al Arabiya	25060		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	21:02:59	Al Arabiya	25067	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T21:04:50.934+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-03	20:45:23	Al Arabiya	25066		SALIVE	ARABSAT	1709078990.1217587	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-03	23:22:23	MBC Drama	30267	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T23:24:38.98+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	16:22:59	Al Arabiya	25061	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T16:24:51.129+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	18:45:01	MBC Action HD	30603		SALIVE	ARABSAT	1709078990.1217587	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	20:56:33	MBC Action HD	30607		SALIVE	ARABSAT	1709078990.1217587	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-03	21:36:59	MBC Action HD	30607		SALIVE	ARABSAT	1709078990.1217587	
bda326f89bce77e65a79c04cd2970abe	2024-01-03	20:35:15	Al Arabiya	25066		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	14:18:44	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	23:11:00	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
b0431ae993eb3808679580c83915ee16	2024-01-03	17:47:00	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	18:01:51	MBC Action	30603	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T18:04:22.496+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-03	17:11:08	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
50d36e864595f192aa69d23d52f7c8bf	2024-01-03	10:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709078990.1217587	2024-01-03T10:04:09.06+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	18:38:33	Saudi 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	12:50:20	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
4de5d928230506096ebe5acbb6d956f3	2024-01-03	06:31:51	MBC Action	30778	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T06:34:37.103+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-03	00:31:51	MBC Action	30580	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T00:34:38.158+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-03	05:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709078990.1217587	2024-01-03T05:48:08.789+00:00
b0431ae993eb3808679580c83915ee16	2024-01-03	02:04:06	MBC1	27777		SALIVE	ARABSAT	1709078990.1217587	
d0ebccafea584c0612b5ed708589005d	2024-01-03	11:51:42	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709078990.1217587	
