mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	03:12:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:14:39.518+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	10:51:28	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	03:51:51	MBC Action	30555	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:54:09.245+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	14:04:42	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	09:50:49	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	03:10:22	Saudi 1 HD	60299		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	12:12:16	MBC IRAQ	29714	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:15:10.675+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	15:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T15:04:48.458+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	22:05:32	MBC1	27771		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	13:09:06	MBC1	27760		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	02:19:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:21:10.631+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	19:22:16	MBC MAX	12918	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:25:16.48+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	13:42:16	MBC IRAQ	29718	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T13:44:49.567+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	23:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:41:09.941+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	15:23:36	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	19:32:16	MBC MAX	12918	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:34:46.856+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	15:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T15:44:15.963+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	11:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	22:55:04	MBC1	27958		SALIVE	ARABSAT	1709077926.633624	
bda326f89bce77e65a79c04cd2970abe	2024-01-02	20:57:02	Al Arabiya	25034		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	17:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:43:42.071+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	07:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T07:10:35.822+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	18:31:51	MBC Action	30574	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:34:15.103+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	19:06:42	Al Arabiya	25033		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	09:21:30	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	12:21:26	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	18:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T18:14:50.121+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	10:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:49:40.285+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	02:11:51	MBC Action	30552	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:14:13.411+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	09:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T09:14:45.521+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	10:31:51	MBC Action	30564	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:33:41.698+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	02:32:06	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	19:01:51	MBC Action	30574	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:04:44.055+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	14:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:58:16.525+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	04:41:51	MBC Action	30555	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:43:36.339+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	15:31:51	MBC Action	30571	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:34:37.741+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	09:32:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T09:34:16.937+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	01:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T01:48:11.778+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	08:50:10	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
bda326f89bce77e65a79c04cd2970abe	2024-01-02	20:17:29	Al Arabiya	25034		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	02:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T02:24:37.532+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	13:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	13:02:45	Al Arabiya	25026		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	22:41:51	MBC Action	30578	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:44:37.689+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	08:01:51	MBC Action	30768	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:04:09.879+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	13:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T13:04:10.885+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	00:49:50	MBC1	27890		SALIVE	ARABSAT	1709077926.633624	
bda326f89bce77e65a79c04cd2970abe	2024-01-02	21:06:08	Al Arabiya	25036		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	04:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:31:06.258+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	05:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:06:40.964+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	06:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:45:37.34+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	11:31:54	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
bda326f89bce77e65a79c04cd2970abe	2024-01-02	19:15:48	Al Arabiya	25033		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	17:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:18:16.092+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	15:51:51	MBC Action	30571	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:54:35.823+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	16:31:07	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	13:51:51	MBC Action	30568	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T13:54:15.33+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	22:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:18:12.661+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	12:51:51	MBC Action	30567	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:54:41.197+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	10:01:51	MBC Action	30563	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:03:33.391+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	03:30:44	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	12:55:56	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	02:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T02:14:13.411+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	15:10:15	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	03:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:30:40.291+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	14:22:16	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:25:06.493+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	12:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T12:44:49.178+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	19:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:47:47.35+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	07:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T07:08:09.229+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	07:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T07:24:38.371+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	08:20:51	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	11:02:16	MBC IRAQ	29713	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T11:05:14.324+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	16:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:31:19.179+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	23:04:10	MBC1	27958		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	18:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T18:18:16.969+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	14:42:16	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:44:33.907+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	01:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T01:51:11.669+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	13:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T13:24:49.394+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	17:03:45	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	10:22:09	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	10:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:19:08.583+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	22:01:47	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	13:16:09	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	19:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:37:43.655+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	20:15:21	MBC1	27770		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	04:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T04:53:44.061+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	13:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T13:28:15.867+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	19:21:57	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	05:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T05:04:34.234+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	08:11:51	MBC Action	30768	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T08:13:45.131+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	21:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:47:47.35+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	23:40:12	MBC Action HD	30579		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	01:57:34	MBC1	27747		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	06:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:57:42.821+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	11:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	08:11:45	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	17:52:16	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:55:13.215+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	19:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:07:47.102+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	06:50:53	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
bda326f89bce77e65a79c04cd2970abe	2024-01-02	15:33:02	Al Arabiya	25028		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	06:21:51	MBC Action	30766	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T06:24:06.397+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	05:00:42	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	06:02:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T06:04:12.476+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	01:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T01:44:11.095+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	15:21:22	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	15:55:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:58:14.53+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	13:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T15:20:20.541+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	09:31:51	MBC Action	30563	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:33:51.289+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	03:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:28:14.071+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	13:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T13:27:12.858+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	18:23:50	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	03:09:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T03:11:12.658+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	03:01:25	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	11:39:06	GOBX Marhaba	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	22:25:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:28:18.034+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	15:41:35	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
b0431ae993eb3808679580c83915ee16	2024-01-02	13:44:29	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	12:02:16	MBC IRAQ	29714	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T12:04:40.854+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	08:59:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T09:01:11.16+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	08:52:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T08:54:18.618+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	14:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:08:16.23+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	15:22:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T15:24:39.407+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	20:45:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:47:47.995+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-02	17:35:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:37:54.154+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	19:13:25	MBC1	27955		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	05:01:51	MBC Action	30555	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T05:03:40.977+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	16:41:51	MBC Action	30572	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:44:09.177+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	22:51:51	MBC Action	30578	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T22:54:14.924+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	11:51:51	MBC Action	30771	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T11:54:42.517+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	16:13:08	Saudi 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	23:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T23:30:43.492+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	03:42:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T03:44:41.612+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	14:21:51	MBC Action	30568	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T14:24:39.039+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	16:01:51	MBC Action	30572	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:04:41.872+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	14:21:48	Al Arabiya	25027		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	17:05:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:07:46.307+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	19:22:21	MBC2 HD	14533		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	02:51:51	MBC Action	30706	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T02:54:09.936+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	22:51:19	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
917c4b6d7f2205b267027fde232a13d4	2024-01-02	16:15:10	SSC Extra 2	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T16:17:39.436+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-02	21:21:21	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	05:32:02	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
4de5d928230506096ebe5acbb6d956f3	2024-01-02	17:21:51	MBC Action	30572	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:24:39.592+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	20:32:16	MBC MAX	12918	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:35:20.981+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-02	20:11:51	MBC Action	30576	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T20:14:44.183+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	17:49:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:50:45.578+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	12:28:38	GOBX Marhaba	0		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	13:01:52	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	19:42:16	MBC MAX	12918	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T19:44:37.397+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-02	10:42:16	MBC IRAQ	29966	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T10:45:15.159+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	16:21:11	MBC Action HD	30572		SALIVE	ARABSAT	1709077926.633624	
4136b85db09a646f2fb83c341556c940	2024-01-02	16:39:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T17:08:17.596+00:00
b0431ae993eb3808679580c83915ee16	2024-01-02	20:35:34	MBC1	27770		SALIVE	ARABSAT	1709077926.633624	
bda326f89bce77e65a79c04cd2970abe	2024-01-02	12:42:32	Al Arabiya	25025		SALIVE	ARABSAT	1709077926.633624	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-02	17:52:14	MBC Action HD	30573		SALIVE	ARABSAT	1709077926.633624	
50d36e864595f192aa69d23d52f7c8bf	2024-01-02	17:12:59	ALSahraa HD	0	[46.7152, 24.6537]	SALIVE	NILESAT_101&102	1709077926.633624	2024-01-02T17:14:49.938+00:00
4136b85db09a646f2fb83c341556c940	2024-01-02	19:29:22	SSC Extra 1 HD	0	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709077926.633624	2024-01-02T21:47:47.35+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-02	13:32:04	Al Arabiya	25026		SALIVE	ARABSAT	1709077926.633624	
d0ebccafea584c0612b5ed708589005d	2024-01-02	17:51:00	SSC Extra 1 HD	0		SALIVE	ARABSAT	1709077926.633624	
