mac	eventdate	eventtime	chname	program_id	geo_location	code	sat	ts	indextime
4de5d928230506096ebe5acbb6d956f3	2024-01-07	02:21:51	MBC Action	30982	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:24:13.144+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	20:32:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709118372.764253	2024-01-07T20:35:13.907+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	20:17:19	SSC 1 HD	18834		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	03:57:43	SSC 1 HD	18949		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	16:33:26	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	04:02:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:04:46.009+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	20:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:50:08.772+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	16:59:22	MBC1 HD	28166	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:51:13.773+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-07	20:50:37	Al Arabiya	25221		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	22:15:47	SSC 1 HD	18957		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	06:51:51	MBC Action	30987	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T06:54:07.845+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	08:58:57	SSC 1 HD	18951		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	21:22:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709118372.764253	2024-01-07T21:25:10.846+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	00:59:11	Saudi 1 HD	60489		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	19:04:03	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	13:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:10:16.165+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	02:09:22	MBC1 HD	28155	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:11:43.286+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	21:01:51	MBC Action	30828	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:04:44.404+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	12:41:51	GOBX Marhaba	0		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	19:13:09	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	02:42:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:44:36.34+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	18:59:31	MBC3	65333	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:01:10.178+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	21:49:30	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:51:43.551+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	20:09:31	MBC3	65337	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:11:42.486+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	12:17:05	SSC 1 HD	18828		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	13:26:22	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	07:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T07:30:41.893+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	22:04:40	SSC 1 HD	18957		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	08:18:31	SSC 1 HD	18951		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	11:01:51	MBC Action	30816	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:04:45.178+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	12:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:50:35.622+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	14:59:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:01:14.206+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	18:49:31	MBC1	28005	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:51:22.591+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	02:50:32	Saudi 1 HD	60492		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	03:29:22	MBC1 HD	28156	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T03:40:07.293+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	04:39:22	MBC1 HD	28157	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:41:38.325+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	22:41:51	MBC Action	30829	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T22:44:12.358+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	03:17:17	SSC 1 HD	18948		SALIVE	ARABSAT	1709118372.764253	
bda326f89bce77e65a79c04cd2970abe	2024-01-07	20:19:11	Al Arabiya	25221		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	05:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T05:10:35.37+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	11:49:22	MBC1 HD	28160	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:23:17.421+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	22:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T22:30:42.909+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	12:28:12	SSC 1 HD	18828		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	07:51:51	MBC Action	30989	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T07:54:34.053+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	21:32:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709118372.764253	2024-01-07T21:34:45.384+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	01:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:30:16.383+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	09:09:22	MBC1 HD	27992	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:28:40.372+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	21:47:20	SSC 1 HD	18834		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	11:12:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:15:03.789+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	04:21:51	MBC Action	30984	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:24:34.095+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	18:29:22	MBC1 HD	28004	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:42:22.332+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	11:11:53	GOBX Marhaba	0		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	01:59:22	MBC1 HD	27944	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:01:42.926+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	11:41:12	GOBX Marhaba	0		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	17:07:12	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	14:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T14:50:20.73+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	18:19:22	MBC1 HD	28004	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:42:22.332+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	04:38:09	SSC 1 HD	18950		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	10:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:49:41.94+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	21:49:22	MBC1 HD	28007	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:51:46.705+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	15:49:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:51:16.205+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	22:19:29	MBC Drama	30464	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T22:21:11.863+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	13:18:32	SSC 5 HD	17245		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	02:22:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:25:04.049+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	02:12:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:14:41.918+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	22:49:29	MBC3	65347	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T22:55:16.964+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	22:09:22	MBC1 HD	28008	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:14:40.668+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	14:49:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T14:50:41.712+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	12:29:00	SSC 5 HD	17244		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	10:52:23	SAUDI CH For Sunnah HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:54:50.517+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	20:31:51	MBC Action	30828	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T20:34:08.863+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	16:58:07	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	22:21:51	MBC Action	30829	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T22:24:22.309+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	07:21:51	MBC Action	30988	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T07:24:39.122+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	15:32:23	MBC1	28164	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:34:37.543+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	16:19:31	MBC1	28165	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:21:38.297+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	18:11:51	MBC Action	30824	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:14:47.174+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	18:01:51	MBC Action	30824	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:04:06.356+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	03:19:22	MBC1 HD	28156	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T03:40:07.293+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	22:08:35	SSC 1 HD	18957		SALIVE	ARABSAT	1709118372.764253	
bda326f89bce77e65a79c04cd2970abe	2024-01-07	20:39:24	Al Arabiya	25221		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	17:16:07	SSC 1 HD	18831		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	12:29:22	MBC1 HD	28161	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:31:39.354+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	13:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T14:00:16.517+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	16:48:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:50:21.111+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	21:21:51	MBC Action	30828	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:24:19.673+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	14:45:30	SSC 1 HD	18963		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	08:09:22	MBC1 HD	27992	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T08:19:49.361+00:00
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	13:07:25	SSC 5 HD	17245		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	15:01:51	MBC Action	30821	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:04:40.961+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	04:29:22	MBC1 HD	28157	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:31:42.061+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	18:21:51	MBC Action	30824	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:24:10.132+00:00
50d36e864595f192aa69d23d52f7c8bf	2024-01-07	15:29:13	Al Arabiya	0	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:30:40.504+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	13:35:28	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	14:22:23	MBC IRAQ	30026	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T14:24:47.009+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	14:41:51	MBC Action	30821	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T14:44:18.288+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	06:39:22	MBC1 HD	27990	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T06:41:41.668+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	20:08:13	SSC 1 HD	18834		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	04:09:22	MBC1 HD	27947	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:12:03.881+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	21:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:40:38.616+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	17:22:23	MBC Drama	30459	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T17:25:13.303+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	21:32:39	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
917c4b6d7f2205b267027fde232a13d4	2024-01-07	16:18:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:20:36.025+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	23:09:22	MBC1 HD	28169	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:14:40.668+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	13:32:23	MBC IRAQ	30228	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:34:52.313+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	12:39:22	MBC1 HD	28161	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:42:10.366+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	06:57:39	SSC 1 HD	18823		SALIVE	ARABSAT	1709118372.764253	
87cf2fb93c9b2b05b4e658580c2f376f	2024-01-07	12:38:06	SSC 5 HD	17244		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	02:32:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:35:09.913+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	16:42:23	MBC Drama	30458	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T16:44:52.101+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	23:29:22	MBC1 HD	28169	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:53:16.215+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	23:31:51	MBC Action	30829	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:34:37.632+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	09:39:22	MBC1 HD	27992	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:30:08.192+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	12:28:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T12:32:16.86+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	18:39:31	MBC1	28005	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:41:17.264+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	01:11:51	MBC Action	30759	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T01:14:37.71+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	22:01:51	MBC Action	30829	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T22:04:43.887+00:00
bda326f89bce77e65a79c04cd2970abe	2024-01-07	21:10:03	Al Arabiya	25223		SALIVE	ARABSAT	1709118372.764253	
852489d2471301cbefc17a3ee8533dc8	2024-01-07	23:19:29	MBC3	65349	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:21:08.298+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	13:52:23	MBC IRAQ	30228	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:55:10.544+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	21:23:33	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	05:19:22	MBC1 HD	28158	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T05:40:05.97+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	17:58:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:00:40.481+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	00:37:34	SSC 1 HD	18946		SALIVE	ARABSAT	1709118372.764253	
d0ebccafea584c0612b5ed708589005d	2024-01-07	19:57:03	SSC 1 HD	18834		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	22:32:25	MBC+ Drama  HD	33387	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T22:34:41.519+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	06:09:22	MBC1 HD	27990	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T06:41:11.35+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	15:42:23	MBC1	28164	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:45:09.25+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	08:29:22	MBC1 HD	27992	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T08:31:44.597+00:00
b0431ae993eb3808679580c83915ee16	2024-01-07	20:02:41	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	14:21:51	MBC Action	30820	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T14:24:16.975+00:00
4136b85db09a646f2fb83c341556c940	2024-01-07	02:39:22	MBC1 HD	28155	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:41:43.259+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	06:17:13	SSC 1 HD	18823		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	02:22:07	Saudi 1 HD	60725		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	21:11:51	MBC Action	30828	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T21:14:40.003+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	19:12:23	MBC Drama	30630	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:14:52.788+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	10:28:55	SSC 1 HD	18953		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	18:09:22	MBC1 HD	28004	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:42:22.332+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	19:49:31	MBC3	65336	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T19:58:20.892+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	06:31:51	MBC Action	30987	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T06:34:15.716+00:00
852489d2471301cbefc17a3ee8533dc8	2024-01-07	18:09:31	MBC Drama	30460	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T18:30:37.272+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	20:02:23	Al Nahar Drama	0	[39.2192, 21.5169]	SALIVE	NILESAT_101&102	1709118372.764253	2024-01-07T20:05:10.451+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	11:47:46	SSC 1 HD	18828		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	00:50:05	Saudi 1 HD	60489		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	13:12:23	MBC IRAQ	30228	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:15:08.685+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	11:11:51	MBC Action	30991	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T11:14:36.96+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	23:38:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:40:12.608+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	04:08:50	SSC 1 HD	18949		SALIVE	ARABSAT	1709118372.764253	
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	02:52:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T02:54:40.222+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	13:17:44	SSC 1 HD	18954		SALIVE	ARABSAT	1709118372.764253	
4de5d928230506096ebe5acbb6d956f3	2024-01-07	10:01:51	MBC Action	30815	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T10:04:20.715+00:00
d0ebccafea584c0612b5ed708589005d	2024-01-07	02:57:04	SSC 1 HD	18947		SALIVE	ARABSAT	1709118372.764253	
b0431ae993eb3808679580c83915ee16	2024-01-07	22:42:24	Saudi 1 HD	0		SALIVE	ARABSAT	1709118372.764253	
4136b85db09a646f2fb83c341556c940	2024-01-07	22:19:22	MBC1 HD	28008	[21.0362, 52.2394]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T23:14:40.668+00:00
4de5d928230506096ebe5acbb6d956f3	2024-01-07	13:31:51	MBC Action	30820	[46.7152, 24.6537]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T13:34:46.156+00:00
917c4b6d7f2205b267027fde232a13d4	2024-01-07	15:08:32	GOBX Marhaba	0	[45.0, 25.0]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T15:10:15.527+00:00
847a8a2ebff35d50d7ff8daf410a4f05	2024-01-07	04:32:23	SAUDI CH For Quran HD	0	[39.2192, 21.5169]	SALIVE	BADR_4&6	1709118372.764253	2024-01-07T04:35:06.846+00:00
